1469.67,-0.38,9.81,0.05,0.03,0.00,-0.00,
1469.68,-0.31,9.85,0.06,0.03,0.00,0.00,
1469.69,-0.38,9.84,0.03,0.03,0.00,-0.00,
1469.70,-0.39,9.85,0.04,0.03,-0.00,-0.01,
1469.71,-0.40,9.83,0.04,0.03,0.00,-0.01,
1469.72,-0.39,9.85,0.03,0.04,0.00,-0.01,
1469.73,-0.44,9.82,-0.03,0.03,0.00,-0.01,
1469.74,-0.39,9.84,-0.03,0.03,-0.00,-0.01,
1469.75,-0.38,9.83,0.07,0.03,0.00,-0.00,
1469.76,-0.37,9.82,0.13,0.03,-0.00,-0.00,
1469.77,-0.34,9.84,0.02,0.03,0.00,0.00,
1469.78,-0.32,9.84,-0.05,0.03,0.01,0.00,
1469.79,-0.37,9.79,-0.03,0.04,-0.00,-0.00,
1469.80,-0.34,9.82,0.05,0.04,-0.00,-0.00,
1469.81,-0.38,9.84,0.02,0.03,-0.00,-0.00,
1469.82,-0.36,9.79,0.00,0.03,0.00,-0.00,
1469.83,-0.36,9.84,0.05,0.03,-0.00,-0.00,
1469.84,-0.40,9.82,0.02,0.03,-0.00,-0.01,
1469.85,-0.43,9.85,0.04,0.03,0.00,-0.00,
1469.86,-0.38,9.83,0.07,0.03,0.00,-0.01,
1469.87,-0.38,9.82,-0.03,0.04,0.01,-0.01,
1469.88,-0.39,9.84,0.00,0.04,-0.00,0.00,
1469.89,-0.40,9.84,-0.03,0.04,-0.00,0.00,
1469.90,-0.35,9.85,0.04,0.04,0.00,-0.00,
1469.91,-0.36,9.80,0.02,0.03,-0.00,0.00,
1469.92,-0.37,9.83,0.02,0.03,-0.00,-0.00,
1469.93,-0.38,9.83,0.04,0.04,-0.00,-0.00,
1469.94,-0.41,9.84,0.00,0.04,-0.00,-0.01,
1469.95,-0.39,9.80,-0.01,0.04,-0.00,-0.00,
1469.96,-0.41,9.81,0.01,0.03,0.00,-0.00,
1469.97,-0.37,9.85,0.04,0.03,0.01,-0.00,
1469.98,-0.36,9.82,0.03,0.04,0.01,-0.00,
1469.99,-0.33,9.81,0.01,0.04,0.00,-0.00,
1470.00,-0.36,9.79,0.04,0.03,0.01,-0.00,
1470.01,-0.45,9.85,0.03,0.03,0.00,-0.00,
1470.02,-0.41,9.84,-0.01,0.04,0.00,-0.00,
1470.03,-0.39,9.84,-0.02,0.03,0.01,0.00,
1470.04,-0.41,9.77,-0.00,0.03,0.00,0.00,
1470.05,-0.41,9.85,0.05,0.03,0.00,0.00,
1470.06,-0.37,9.83,0.06,0.03,0.00,0.00,
1470.07,-0.33,9.83,-0.01,0.03,0.00,-0.00,
1470.08,-0.33,9.82,-0.01,0.03,0.00,-0.00,
1470.09,-0.35,9.84,0.05,0.03,0.01,-0.01,
1470.10,-0.38,9.83,0.11,0.04,0.00,-0.01,
1470.11,-0.39,9.82,0.03,0.03,0.00,-0.00,
1470.12,-0.41,9.83,0.03,0.04,0.00,-0.00,
1470.13,-0.41,9.80,0.00,0.04,-0.00,-0.00,
1470.14,-0.40,9.82,0.01,0.03,-0.00,-0.00,
1470.15,-0.41,9.84,0.03,0.03,0.00,-0.01,
1470.16,-0.42,9.84,0.00,0.04,-0.00,-0.00,
1470.17,-0.41,9.83,0.00,0.03,0.00,-0.00,
1470.18,-0.41,9.86,0.00,0.03,0.00,-0.00,
1470.19,-0.35,9.83,0.04,0.03,0.00,-0.00,
1470.20,-0.37,9.83,0.08,0.03,0.00,-0.00,
1470.21,-0.36,9.81,0.01,0.03,0.00,0.00,
1470.22,-0.39,9.80,0.04,0.03,0.01,-0.00,
1470.23,-0.34,9.82,0.02,0.04,0.01,0.00,
1470.24,-0.40,9.83,0.05,0.03,0.00,-0.00,
1470.25,-0.36,9.85,0.06,0.04,0.00,-0.00,
1470.26,-0.40,9.86,0.09,0.03,0.00,-0.01,
1470.27,-0.40,9.82,0.08,0.04,0.00,-0.01,
1470.28,-0.40,9.84,0.02,0.04,0.00,-0.00,
1470.29,-0.41,9.82,-0.07,0.04,-0.00,0.00,
1470.30,-0.41,9.85,-0.06,0.04,0.01,-0.00,
1470.31,-0.38,9.84,0.00,0.03,0.01,0.00,
1470.32,-0.36,9.80,0.05,0.03,0.00,-0.00,
1470.33,-0.36,9.81,0.05,0.03,0.00,-0.00,
1470.34,-0.36,9.87,-0.06,0.03,0.00,-0.00,
1470.35,-0.35,9.82,-0.04,0.03,0.01,-0.01,
1470.36,-0.35,9.83,0.05,0.04,0.00,-0.00,
1470.37,-0.39,9.85,0.07,0.04,0.00,-0.00,
1470.38,-0.36,9.82,0.09,0.03,-0.00,-0.00,
1470.39,-0.40,9.82,0.03,0.04,-0.00,-0.00,
1470.40,-0.37,9.83,-0.03,0.04,0.00,-0.01,
1470.41,-0.36,9.82,-0.01,0.03,0.01,-0.01,
1470.42,-0.41,9.84,0.05,0.03,0.00,-0.01,
1470.43,-0.36,9.83,0.04,0.03,0.00,-0.00,
1470.44,-0.40,9.85,0.05,0.03,0.00,-0.01,
1470.45,-0.39,9.82,0.06,0.03,-0.00,-0.01,
1470.46,-0.36,9.82,0.00,0.03,0.00,-0.00,
1470.47,-0.40,9.85,-0.07,0.03,0.00,-0.00,
1470.48,-0.37,9.85,-0.09,0.03,0.00,-0.00,
1470.49,-0.38,9.81,0.06,0.03,0.01,-0.01,
1470.50,-0.36,9.84,0.14,0.03,0.01,-0.01,
1470.51,-0.38,9.83,0.11,0.03,0.00,-0.00,
1470.52,-0.39,9.84,-0.03,0.04,0.00,-0.00,
1470.53,-0.37,9.83,-0.10,0.03,0.00,-0.01,
1470.54,-0.41,9.81,-0.01,0.02,0.00,-0.00,
1470.55,-0.38,9.80,0.10,0.02,0.01,-0.00,
1470.56,-0.33,9.83,0.13,0.02,0.00,-0.00,
1470.57,-0.35,9.82,0.06,0.03,-0.00,-0.00,
1470.58,-0.36,9.82,0.08,0.04,-0.00,-0.01,
1470.59,-0.37,9.85,0.07,0.03,-0.00,-0.00,
1470.60,-0.39,9.82,0.03,0.04,-0.00,-0.01,
1470.61,-0.38,9.82,0.00,0.04,-0.00,-0.01,
1470.62,-0.41,9.83,-0.02,0.03,0.00,-0.00,
1470.63,-0.39,9.85,0.02,0.03,0.00,-0.00,
1470.64,-0.37,9.83,0.03,0.03,0.00,-0.00,
1470.65,-0.35,9.82,0.08,0.03,0.00,-0.00,
1470.66,-0.37,9.82,0.06,0.03,0.00,-0.00,
1470.67,-0.38,9.85,0.06,0.04,0.01,-0.00,
1470.68,-0.34,9.85,-0.01,0.03,0.00,-0.00,
1470.69,-0.38,9.82,0.03,0.03,0.00,-0.01,
1470.70,-0.40,9.81,-0.02,0.03,-0.00,-0.00,
1470.71,-0.39,9.85,-0.01,0.04,0.00,-0.00,
1470.72,-0.40,9.84,0.08,0.03,0.01,-0.01,
1470.73,-0.39,9.83,0.03,0.03,0.00,-0.00,
1470.74,-0.40,9.84,0.01,0.03,0.00,-0.00,
1470.75,-0.40,9.85,0.09,0.03,0.00,-0.00,
1470.76,-0.37,9.82,0.16,0.03,0.00,-0.01,
1470.77,-0.40,9.83,0.07,0.03,0.00,-0.00,
1470.78,-0.38,9.84,-0.04,0.04,-0.00,-0.01,
1470.79,-0.38,9.87,-0.02,0.03,0.00,-0.01,
1470.80,-0.35,9.83,0.05,0.03,-0.00,-0.01,
1470.81,-0.38,9.79,0.16,0.04,-0.00,-0.00,
1470.82,-0.38,9.81,0.13,0.04,-0.01,-0.01,
1470.83,-0.39,9.84,0.06,0.05,-0.01,-0.01,
1470.84,-0.41,9.84,-0.04,0.05,-0.01,-0.00,
1470.85,-0.38,9.80,-0.11,0.05,-0.00,-0.00,
1470.86,-0.39,9.82,-0.02,0.04,-0.00,0.00,
1470.87,-0.42,9.85,0.01,0.04,-0.00,-0.00,
1470.88,-0.36,9.83,0.07,0.03,0.00,0.00,
1470.89,-0.37,9.81,0.07,0.03,0.00,-0.00,
1470.90,-0.36,9.81,0.00,0.04,0.00,-0.01,
1470.91,-0.34,9.83,-0.01,0.04,-0.00,0.00,
1470.92,-0.39,9.80,-0.05,0.04,0.00,-0.00,
1470.93,-0.34,9.83,0.00,0.03,0.00,-0.01,
1470.94,-0.35,9.83,0.08,0.03,-0.00,-0.01,
1470.95,-0.40,9.82,0.00,0.03,0.01,-0.00,
1470.96,-0.39,9.84,-0.04,0.03,0.01,-0.00,
1470.97,-0.38,9.83,-0.06,0.03,0.00,-0.01,
1470.98,-0.38,9.82,0.04,0.02,0.01,-0.01,
1470.99,-0.41,9.83,0.12,0.02,0.01,-0.00,
1471.00,-0.40,9.84,0.12,0.02,0.00,-0.00,
1471.01,-0.40,9.82,0.15,0.03,-0.00,-0.00,
1471.02,-0.36,9.85,0.05,0.04,0.00,-0.01,
1471.03,-0.40,9.84,0.05,0.04,-0.00,-0.01,
1471.04,-0.36,9.82,0.11,0.04,-0.01,-0.00,
1471.05,-0.33,9.82,0.10,0.04,-0.01,0.00,
1471.06,-0.37,9.81,-0.05,0.05,-0.01,0.00,
1471.07,-0.36,9.84,-0.13,0.05,-0.01,-0.00,
1471.08,-0.38,9.84,-0.11,0.05,-0.01,-0.01,
1471.09,-0.40,9.81,0.00,0.04,-0.00,-0.00,
1471.10,-0.40,9.82,0.10,0.03,0.00,-0.00,
1471.11,-0.39,9.82,0.05,0.03,-0.00,-0.01,
1471.12,-0.38,9.83,0.00,0.04,-0.00,-0.00,
1471.13,-0.38,9.81,0.02,0.04,-0.00,-0.00,
1471.14,-0.34,9.84,-0.04,0.04,-0.00,-0.00,
1471.15,-0.38,9.84,0.01,0.03,0.01,-0.00,
1471.16,-0.37,9.82,0.07,0.03,0.00,-0.00,
1471.17,-0.40,9.77,0.13,0.04,0.01,-0.00,
1471.18,-0.40,9.82,0.12,0.03,-0.00,-0.00,
1471.19,-0.34,9.86,0.00,0.03,-0.01,-0.00,
1471.20,-0.39,9.86,-0.01,0.04,-0.00,-0.00,
1471.21,-0.35,9.84,-0.02,0.04,0.00,0.00,
1471.22,-0.36,9.79,0.07,0.04,-0.00,-0.00,
1471.23,-0.34,9.81,0.07,0.03,-0.00,0.00,
1471.24,-0.40,9.83,0.02,0.03,0.00,-0.00,
1471.25,-0.39,9.84,-0.05,0.04,-0.00,-0.00,
1471.26,-0.35,9.82,-0.01,0.04,0.00,-0.00,
1471.27,-0.37,9.81,-0.00,0.03,0.00,-0.00,
1471.28,-0.35,9.82,0.04,0.04,-0.00,-0.00,
1471.29,-0.34,9.85,0.01,0.02,0.00,-0.00,
1471.30,-0.38,9.82,0.01,0.04,0.00,-0.00,
1471.31,-0.40,9.81,0.03,0.04,-0.00,-0.00,
1471.32,-0.39,9.86,0.10,0.04,-0.00,-0.01,
1471.33,-0.36,9.83,0.00,0.04,0.00,-0.00,
1471.34,-0.38,9.79,-0.05,0.03,-0.00,-0.00,
1471.35,-0.37,9.84,-0.01,0.03,0.00,-0.01,
1471.36,-0.39,9.85,0.02,0.03,0.00,-0.00,
1471.37,-0.35,9.83,0.05,0.04,0.00,0.00,
1471.38,-0.36,9.82,0.01,0.03,0.00,-0.00,
1471.39,-0.41,9.79,0.01,0.04,0.00,-0.01,
1471.40,-0.40,9.84,0.12,0.04,0.00,-0.01,
1471.41,-0.38,9.83,0.07,0.03,-0.01,-0.00,
1471.42,-0.37,9.80,-0.05,0.04,-0.00,-0.00,
1471.43,-0.39,9.83,-0.13,0.04,-0.00,-0.00,
1471.44,-0.41,9.83,-0.12,0.02,0.00,-0.00,
1471.45,-0.39,9.81,0.01,0.02,0.00,0.00,
1471.46,-0.34,9.81,0.16,0.02,0.01,-0.00,
1471.47,-0.38,9.82,0.17,0.03,-0.00,-0.00,
1471.48,-0.39,9.85,0.03,0.04,-0.00,-0.01,
1471.49,-0.38,9.80,-0.08,0.04,0.01,-0.01,
1471.50,-0.39,9.77,0.00,0.03,0.00,-0.01,
1471.51,-0.40,9.82,0.04,0.03,0.01,-0.01,
1471.52,-0.41,9.86,0.07,0.03,0.00,-0.00,
1471.53,-0.41,9.85,0.03,0.03,-0.00,-0.00,
1471.54,-0.39,9.81,-0.02,0.03,-0.00,0.00,
1471.55,-0.40,9.82,0.03,0.04,0.00,0.00,
1471.56,-0.38,9.85,0.04,0.04,0.00,-0.00,
1471.57,-0.38,9.86,0.04,0.03,-0.00,-0.00,
1471.58,-0.36,9.84,0.00,0.03,0.01,-0.01,
1471.59,-0.39,9.82,0.00,0.03,0.00,-0.00,
1471.60,-0.42,9.85,-0.03,0.03,0.01,-0.00,
1471.61,-0.33,9.84,-0.11,0.03,0.01,-0.00,
1471.62,-0.36,9.83,0.09,0.02,0.00,-0.00,
1471.63,-0.39,9.82,0.19,0.03,0.01,-0.00,
1471.64,-0.37,9.83,0.16,0.04,0.00,-0.01,
1471.65,-0.35,9.83,0.07,0.04,0.00,-0.00,
1471.66,-0.42,9.80,-0.09,0.04,-0.00,-0.00,
1471.67,-0.40,9.82,-0.09,0.03,0.00,-0.00,
1471.68,-0.42,9.82,0.07,0.02,0.01,-0.00,
1471.69,-0.36,9.84,0.18,0.03,0.00,-0.00,
1471.70,-0.31,9.82,0.20,0.04,-0.00,-0.00,
1471.71,-0.37,9.81,0.08,0.04,-0.00,-0.00,
1471.72,-0.38,9.84,-0.22,0.04,-0.00,-0.00,
1471.73,-0.35,9.83,-0.17,0.03,0.00,-0.01,
1471.74,-0.36,9.82,0.13,0.02,0.01,-0.01,
1471.75,-0.38,9.84,0.24,0.03,0.01,-0.00,
1471.76,-0.37,9.84,0.10,0.04,0.00,-0.01,
1471.77,-0.39,9.83,-0.09,0.03,0.00,-0.01,
1471.78,-0.40,9.81,-0.11,0.03,-0.00,-0.00,
1471.79,-0.40,9.84,0.07,0.03,0.00,-0.00,
1471.80,-0.42,9.84,0.22,0.03,-0.00,-0.00,
1471.81,-0.39,9.82,0.10,0.04,-0.00,-0.01,
1471.82,-0.41,9.82,-0.10,0.05,-0.01,-0.00,
1471.83,-0.40,9.86,-0.13,0.03,-0.00,-0.00,
1471.84,-0.33,9.84,0.00,0.03,0.00,-0.00,
1471.85,-0.33,9.82,0.09,0.04,0.00,0.00,
1471.86,-0.36,9.81,0.12,0.03,0.00,0.00,
1471.87,-0.38,9.82,-0.01,0.03,0.00,-0.00,
1471.88,-0.40,9.85,-0.06,0.03,0.00,-0.01,
1471.89,-0.37,9.82,-0.00,0.03,-0.00,-0.01,
1471.90,-0.38,9.82,0.05,0.02,0.00,-0.01,
1471.91,-0.37,9.84,0.11,0.03,0.00,-0.01,
1471.92,-0.39,9.84,0.07,0.03,0.00,-0.00,
1471.93,-0.38,9.83,-0.05,0.04,0.00,-0.00,
1471.94,-0.41,9.79,-0.05,0.04,-0.00,-0.00,
1471.95,-0.39,9.83,0.01,0.04,0.00,-0.00,
1471.96,-0.34,9.84,0.11,0.03,-0.00,-0.00,
1471.97,-0.36,9.84,0.16,0.03,0.00,-0.00,
1471.98,-0.39,9.81,0.10,0.04,-0.00,-0.00,
1471.99,-0.36,9.84,-0.08,0.03,-0.00,0.00,
1472.00,-0.40,9.83,-0.02,0.03,-0.00,-0.00,
1472.01,-0.35,9.81,0.10,0.03,0.00,-0.01,
1472.02,-0.37,9.85,0.11,0.03,0.00,-0.00,
1472.03,-0.38,9.82,0.07,0.04,-0.00,-0.01,
1472.04,-0.38,9.81,-0.05,0.04,0.00,-0.00,
1472.05,-0.40,9.82,-0.08,0.04,-0.00,-0.00,
1472.06,-0.38,9.81,0.05,0.04,0.00,-0.00,
1472.07,-0.38,9.84,0.13,0.03,0.00,-0.00,
1472.08,-0.35,9.85,0.07,0.03,0.00,-0.00,
1472.09,-0.37,9.82,-0.01,0.04,0.00,-0.01,
1472.10,-0.35,9.83,-0.06,0.03,-0.00,-0.00,
1472.11,-0.37,9.84,0.03,0.03,-0.00,-0.00,
1472.12,-0.39,9.82,0.09,0.03,0.00,-0.00,
1472.13,-0.41,9.82,0.13,0.04,0.00,-0.01,
1472.14,-0.38,9.83,0.03,0.04,-0.00,-0.00,
1472.15,-0.39,9.83,-0.01,0.04,-0.00,-0.01,
1472.16,-0.41,9.86,0.04,0.04,-0.00,-0.00,
1472.17,-0.41,9.84,-0.00,0.04,-0.00,-0.01,
1472.18,-0.41,9.84,0.02,0.03,-0.00,-0.01,
1472.19,-0.40,9.82,0.07,0.04,-0.00,0.00,
1472.20,-0.35,9.83,-0.01,0.03,0.00,0.00,
1472.21,-0.35,9.82,0.02,0.03,-0.00,0.00,
1472.22,-0.34,9.82,0.09,0.03,0.00,0.00,
1472.23,-0.32,9.84,0.10,0.03,0.00,0.00,
1472.24,-0.33,9.84,0.00,0.04,0.00,-0.01,
1472.25,-0.36,9.82,-0.04,0.04,-0.00,-0.01,
1472.26,-0.41,9.82,0.05,0.03,0.00,-0.01,
1472.27,-0.38,9.84,0.14,0.03,-0.00,-0.01,
1472.28,-0.42,9.85,0.12,0.03,0.00,-0.00,
1472.29,-0.38,9.82,0.04,0.04,-0.00,-0.00,
1472.30,-0.40,9.85,-0.04,0.05,-0.00,-0.01,
1472.31,-0.39,9.81,-0.09,0.03,-0.00,-0.01,
1472.32,-0.40,9.83,-0.00,0.03,-0.00,-0.01,
1472.33,-0.41,9.84,0.08,0.03,0.00,-0.00,
1472.34,-0.40,9.82,0.08,0.03,0.00,0.00,
1472.35,-0.38,9.83,0.04,0.04,0.01,-0.00,
1472.36,-0.40,9.86,-0.00,0.03,0.01,-0.00,
1472.37,-0.39,9.85,-0.01,0.03,0.00,-0.00,
1472.38,-0.36,9.82,0.02,0.03,0.00,-0.00,
1472.39,-0.32,9.81,0.09,0.03,-0.00,-0.00,
1472.40,-0.33,9.81,0.10,0.03,0.00,-0.00,
1472.41,-0.38,9.80,0.03,0.05,0.00,-0.01,
1472.42,-0.43,9.82,-0.05,0.04,0.00,-0.01,
1472.43,-0.44,9.84,-0.10,0.04,0.00,-0.00,
1472.44,-0.49,9.84,0.10,0.03,0.00,-0.00,
1472.45,-0.40,9.80,0.17,0.03,-0.00,-0.00,
1472.46,-0.33,9.84,0.09,0.04,-0.00,0.00,
1472.47,-0.35,9.83,0.10,0.04,-0.01,0.00,
1472.48,-0.29,9.82,-0.05,0.04,-0.01,-0.00,
1472.49,-0.29,9.83,-0.13,0.05,-0.01,-0.01,
1472.50,-0.29,9.84,-0.03,0.04,-0.01,-0.01,
1472.51,-0.34,9.83,0.09,0.03,0.00,-0.01,
1472.52,-0.40,9.83,0.11,0.03,-0.00,-0.01,
1472.53,-0.40,9.82,0.06,0.04,-0.00,-0.00,
1472.54,-0.42,9.83,-0.01,0.04,-0.00,-0.00,
1472.55,-0.42,9.82,-0.01,0.04,-0.00,-0.00,
1472.56,-0.37,9.83,-0.05,0.04,0.00,-0.00,
1472.57,-0.37,9.82,-0.05,0.04,0.00,-0.01,
1472.58,-0.36,9.85,0.07,0.03,0.01,-0.00,
1472.59,-0.37,9.82,0.06,0.03,0.01,-0.01,
1472.60,-0.38,9.82,0.05,0.03,0.00,-0.01,
1472.61,-0.37,9.83,0.01,0.03,0.01,-0.00,
1472.62,-0.41,9.83,0.03,0.04,0.00,-0.00,
1472.63,-0.40,9.85,-0.01,0.04,-0.00,-0.00,
1472.64,-0.35,9.82,-0.03,0.03,-0.00,-0.00,
1472.65,-0.36,9.87,-0.06,0.03,0.01,-0.00,
1472.66,-0.41,9.83,0.03,0.03,0.00,-0.00,
1472.67,-0.39,9.84,0.11,0.03,0.01,-0.01,
1472.68,-0.40,9.83,0.09,0.03,0.00,0.00,
1472.69,-0.39,9.85,0.02,0.04,0.00,-0.00,
1472.70,-0.35,9.83,-0.00,0.03,0.00,-0.00,
1472.71,-0.34,9.83,0.04,0.04,0.00,0.00,
1472.72,-0.36,9.82,0.05,0.04,0.00,-0.00,
1472.73,-0.34,9.82,0.01,0.04,0.00,-0.01,
1472.74,-0.35,9.82,0.02,0.03,0.00,-0.00,
1472.75,-0.38,9.83,0.08,0.03,0.00,-0.00,
1472.76,-0.36,9.82,0.09,0.04,0.00,-0.00,
1472.77,-0.36,9.85,0.11,0.04,-0.01,-0.00,
1472.78,-0.39,9.82,-0.04,0.04,-0.00,-0.00,
1472.79,-0.39,9.81,-0.11,0.04,0.01,0.00,
1472.80,-0.40,9.81,-0.00,0.03,0.01,-0.01,
1472.81,-0.40,9.82,0.04,0.03,0.01,-0.01,
1472.82,-0.39,9.86,0.12,0.04,-0.00,-0.01,
1472.83,-0.36,9.82,0.07,0.04,-0.00,-0.00,
1472.84,-0.36,9.78,-0.05,0.03,0.00,-0.00,
1472.85,-0.37,9.86,-0.11,0.03,0.00,-0.01,
1472.86,-0.37,9.82,-0.06,0.03,0.00,-0.01,
1472.87,-0.35,9.84,0.07,0.03,0.00,-0.01,
1472.88,-0.38,9.82,0.18,0.03,0.00,-0.01,
1472.89,-0.39,9.81,0.14,0.04,-0.01,-0.00,
1472.90,-0.37,9.81,-0.02,0.04,0.00,-0.00,
1472.91,-0.36,9.83,-0.02,0.04,-0.00,-0.00,
1472.92,-0.38,9.83,-0.03,0.03,-0.00,-0.00,
1472.93,-0.33,9.82,0.03,0.03,0.00,-0.01,
1472.94,-0.39,9.82,0.01,0.03,0.00,-0.01,
1472.95,-0.40,9.82,0.04,0.03,0.01,-0.00,
1472.96,-0.43,9.84,0.05,0.03,0.00,-0.01,
1472.97,-0.40,9.85,0.02,0.04,-0.00,-0.01,
1472.98,-0.36,9.80,0.04,0.04,-0.00,0.00,
1472.99,-0.34,9.85,0.01,0.04,0.00,-0.00,
1473.00,-0.36,9.82,0.01,0.04,0.00,-0.00,
1473.01,-0.37,9.84,-0.04,0.04,0.00,-0.00,
1473.02,-0.33,9.83,-0.05,0.03,0.00,-0.01,
1473.03,-0.34,9.82,0.01,0.03,0.00,-0.01,
1473.04,-0.41,9.84,0.08,0.02,0.00,-0.00,
1473.05,-0.39,9.82,0.06,0.03,-0.01,-0.00,
1473.06,-0.43,9.82,0.03,0.03,-0.00,-0.00,
1473.07,-0.36,9.80,0.03,0.03,-0.01,-0.00,
1473.08,-0.37,9.79,0.05,0.03,-0.01,-0.00,
1473.09,-0.36,9.83,0.01,0.04,-0.01,-0.01,
1473.10,-0.38,9.83,-0.10,0.04,-0.00,-0.01,
1473.11,-0.40,9.85,-0.08,0.04,0.00,-0.00,
1473.12,-0.39,9.83,-0.04,0.03,0.00,0.00,
1473.13,-0.39,9.85,0.09,0.02,-0.00,-0.00,
1473.14,-0.41,9.82,0.22,0.03,-0.01,-0.00,
1473.15,-0.39,9.82,0.10,0.04,-0.00,0.00,
1473.16,-0.34,9.85,-0.29,0.05,0.00,-0.01,
1473.17,-0.43,9.82,-0.25,0.03,0.01,-0.00,
1473.18,-0.32,9.78,0.14,0.02,0.01,0.00,
1473.19,-0.41,9.81,0.23,0.03,0.01,-0.01,
1473.20,-0.37,9.86,0.04,0.04,0.00,-0.01,
1473.21,-0.33,9.84,-0.15,0.04,0.00,-0.01,
1473.22,-0.36,9.82,-0.15,0.03,0.01,-0.01,
1473.23,-0.45,9.81,-0.05,0.02,0.01,-0.01,
1473.24,-0.29,9.84,-0.13,0.01,0.01,-0.00,
1473.25,-0.45,9.77,0.00,0.01,0.01,-0.01,
1473.26,-0.36,9.79,0.38,0.01,0.01,-0.01,
1473.27,-0.44,9.81,0.45,0.03,-0.00,-0.00,
1473.28,-0.40,9.82,0.11,0.06,0.00,-0.01,
1473.29,-0.41,9.82,-0.16,0.05,-0.00,-0.00,
1473.30,-0.38,9.81,-0.22,0.04,-0.00,-0.00,
1473.31,-0.38,9.82,-0.03,0.02,0.00,0.00,
1473.32,-0.38,9.83,0.21,0.02,0.00,-0.01,
1473.33,-0.33,9.82,0.21,0.03,-0.00,-0.01,
1473.34,-0.42,9.82,-0.04,0.04,-0.00,-0.01,
1473.35,-0.38,9.85,-0.13,0.04,-0.01,-0.00,
1473.36,-0.37,9.87,-0.07,0.03,0.00,-0.00,
1473.37,-0.38,9.84,0.06,0.03,0.00,0.00,
1473.38,-0.32,9.82,0.08,0.03,-0.00,0.00,
1473.39,-0.38,9.82,0.03,0.03,0.00,-0.00,
1473.40,-0.36,9.82,-0.04,0.03,0.01,-0.00,
1473.41,-0.38,9.84,0.03,0.03,0.00,-0.00,
1473.42,-0.40,9.82,0.01,0.03,0.01,-0.00,
1473.43,-0.39,9.82,0.16,0.03,-0.00,-0.01,
1473.44,-0.41,9.85,0.15,0.04,-0.00,-0.00,
1473.45,-0.38,9.83,0.10,0.04,0.00,-0.00,
1473.46,-0.36,9.82,0.01,0.05,-0.00,-0.00,
1473.47,-0.35,9.86,-0.12,0.04,0.00,-0.00,
1473.48,-0.39,9.85,-0.23,0.03,0.01,-0.01,
1473.49,-0.47,9.80,0.01,0.02,0.01,-0.00,
1473.50,-0.31,9.80,0.34,0.01,0.00,0.00,
1473.51,-0.37,9.84,0.33,0.03,0.01,-0.00,
1473.52,-0.34,9.82,-0.14,0.05,0.00,-0.01,
1473.53,-0.34,9.87,-0.51,0.05,0.01,-0.01,
1473.54,-0.33,9.83,0.03,0.04,0.01,-0.01,
1473.55,-0.35,9.84,0.50,0.02,0.00,-0.01,
1473.56,-0.39,9.82,0.47,0.02,0.00,-0.01,
1473.57,-0.39,9.82,0.18,0.04,0.00,-0.00,
1473.58,-0.37,9.86,-0.13,0.06,-0.01,-0.00,
1473.59,-0.38,9.83,-0.39,0.06,-0.00,-0.00,
1473.60,-0.36,9.81,-0.16,0.05,-0.00,-0.00,
1473.61,-0.41,9.81,0.09,0.03,0.00,-0.00,
1473.62,-0.41,9.85,0.04,0.03,0.01,-0.01,
1473.63,-0.44,9.83,0.16,0.03,0.00,-0.00,
1473.64,-0.43,9.85,0.03,0.04,0.00,-0.00,
1473.65,-0.33,9.82,-0.11,0.04,-0.00,0.00,
1473.66,-0.35,9.82,0.19,0.04,-0.00,-0.00,
1473.67,-0.27,9.83,0.23,0.03,-0.01,-0.00,
1473.68,-0.31,9.82,0.08,0.05,-0.01,-0.00,
1473.69,-0.34,9.83,-0.14,0.05,-0.00,-0.00,
1473.70,-0.47,9.84,-0.24,0.05,-0.01,-0.01,
1473.71,-0.45,9.83,-0.17,0.04,-0.01,-0.01,
1473.72,-0.44,9.81,0.19,0.03,-0.00,-0.00,
1473.73,-0.43,9.81,0.06,0.02,-0.00,0.00,
1473.74,-0.42,9.83,-0.03,0.03,-0.01,0.00,
1473.75,-0.41,9.84,-0.12,0.04,0.00,0.00,
1473.76,-0.36,9.85,-0.18,0.03,0.00,0.00,
1473.77,-0.38,9.83,0.07,0.02,0.00,0.00,
1473.78,-0.37,9.85,0.28,0.02,0.01,0.00,
1473.79,-0.42,9.83,0.26,0.02,0.00,0.00,
1473.80,-0.37,9.84,0.05,0.02,0.01,0.00,
1473.81,-0.39,9.83,-0.18,0.04,0.00,-0.00,
1473.82,-0.35,9.85,-0.08,0.04,0.00,-0.00,
1473.83,-0.35,9.82,0.08,0.03,0.01,0.00,
1473.84,-0.32,9.79,0.20,0.03,0.01,-0.00,
1473.85,-0.38,9.79,0.19,0.02,0.00,-0.00,
1473.86,-0.36,9.81,0.08,0.03,-0.00,-0.00,
1473.87,-0.40,9.83,-0.08,0.04,0.00,0.00,
1473.88,-0.37,9.84,-0.10,0.05,-0.01,0.00,
1473.89,-0.41,9.84,-0.10,0.05,-0.01,-0.00,
1473.90,-0.35,9.81,-0.05,0.03,-0.00,-0.00,
1473.91,-0.42,9.84,-0.13,0.04,0.01,-0.00,
1473.92,-0.36,9.82,0.13,0.03,0.01,-0.01,
1473.93,-0.26,9.82,0.30,0.03,0.00,-0.00,
1473.94,-0.41,9.80,0.15,0.04,0.00,-0.01,
1473.95,-0.40,9.83,-0.14,0.05,-0.01,-0.01,
